"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"{ac1dde27-b671-4026-94be-a932a309aff8}","204","msft:rm/algorithm/pkey/2005","VS Update 16","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 124","Retail","FALSE","X18-92023","Retail","true","4053900","4053999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{2ebc9023-9ed9-4f4f-9f60-0b9d222ad81d}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 49","Retail","FALSE","X18-91948","Retail","true","4046800","4046899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{1edb5f37-48ea-480f-9598-1fffce55b73f}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 50","Retail","FALSE","X18-91949","Retail","true","4046900","4046999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{d9047cd9-405c-422a-827b-5c680a97f1ff}","204","msft:rm/algorithm/pkey/2005","VS Update 15","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 121","Retail","FALSE","X18-92020","Retail","true","4053600","4053699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{c1eb21a5-5827-47b2-94b2-8f9250e94f9a}","204","msft:rm/algorithm/pkey/2005","VS Update 18","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 128","Retail","FALSE","X18-92027","Retail","true","4054300","4054399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4bfbd722-2fd6-4a7b-8c22-873f425c3cc8}","204","msft:rm/algorithm/pkey/2005","VS Update 17","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 127","Retail","FALSE","X18-92026","Retail","true","4054200","4054299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{1e6f765e-2821-4af9-b036-b345f065dac4}","204","msft:rm/algorithm/pkey/2005","VS Update 17","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 126","Retail","FALSE","X18-92025","Retail","true","4054100","4054199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{e60f2d53-4a21-4413-b66b-14ae4a9c3a38}","204","msft:rm/algorithm/pkey/2005","Express for Web","Digital License Visual Studio Express 2013 DLA Retail 9","Retail","FALSE","X18-91908","Retail","true","4043600","4043699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{d87932eb-6647-402c-b054-a4bae5c2d274}","204","msft:rm/algorithm/pkey/2005","Express for Web","Digital License Visual Studio Express 2013 DLA Retail 10","Retail","FALSE","X18-91909","Retail","true","4043700","4043799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ded9373c-1a38-428c-8cfe-35be84a3cce9}","204","msft:rm/algorithm/pkey/2005","Test Professional","Digital License VS Test Pro wMSDN Rtl 2013 DLA Retail 41","Retail","FALSE","X18-91940","Retail","true","190000000","191999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{aca62bf9-5a5a-4144-b64f-33175e96f8eb}","204","msft:rm/algorithm/pkey/2005","Test Professional","Digital License VS Test Pro w/MSDN 2013 DLA Retail 42","Retail","FALSE","X18-91941","Retail","true","4046100","4046199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{572c27ab-e70e-4233-9bd9-ac1a87be0555}","204","msft:rm/algorithm/pkey/2005","Team Explorer","Digital License VS Team Explrer Everywhr 2013 DLA Retail 47","Retail","FALSE","X18-91946","Retail","true","4046600","4046699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{c3ebd9d6-38f7-47cd-95c8-ef8c822d92d8}","204","msft:rm/algorithm/pkey/2005","Team Explorer","Digital License VS Team Explrer Everywhr 2013 DLA Retail 48","Retail","FALSE","X18-91947","Retail","true","4046700","4046799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{49982083-024f-45e2-86f5-efbe57720be9}","204","msft:rm/algorithm/pkey/2005","Integrated Shell","Digital License Visual Studio Pro 2013 DLA Retail 3","Retail","FALSE","X18-91902","Retail","true","4043000","4043099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{3806b7dc-c775-4a04-9fde-d10fd0fa979c}","204","msft:rm/algorithm/pkey/2005","Integrated Shell","Digital License Visual Studio Pro 2013 DLA Retail 4","Retail","FALSE","X18-91903","Retail","true","4043100","4043199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{20eaa32b-2a93-4855-936f-ab9b2fef2209}","204","msft:rm/algorithm/pkey/2005","Isolated Shell","Digital License Visual Studio Pro 2013 DLA Retail 1","Retail","FALSE","X18-91900","Retail","true","4042800","4042899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{5e923554-71e6-4e4b-a64d-36924f5b79e0}","204","msft:rm/algorithm/pkey/2005","Isolated Shell","Digital License Visual Studio Pro 2013 DLA Retail 2","Retail","FALSE","X18-91901","Retail","true","4042900","4042999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{e357aee0-2e76-4109-9dc1-505a38769acc}","204","msft:rm/algorithm/pkey/2005","Express for Windows","Digital License Visual Studio Express 2013 DLA Retail 7","Retail","FALSE","X18-91906","Retail","true","4043400","4043499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{aa93f842-9be3-421d-b16f-58c00471d88f}","204","msft:rm/algorithm/pkey/2005","Express for Windows","Digital License Visual Studio Express 2013 DLA Retail 8","Retail","FALSE","X18-91907","Retail","true","4043500","4043599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{455d4577-4f5e-44bd-9e02-82fcaccfb5aa}","204","msft:rm/algorithm/pkey/2005","Express for Windows","Digital License Visual Studio Express 2013 DLA Retail 5","Retail","FALSE","X18-91904","Retail","true","4043200","4043299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{b4f31246-7ad6-46c4-8cb4-69318d580cb4}","204","msft:rm/algorithm/pkey/2005","Express for Windows","Digital License Visual Studio Express 2013 DLA Retail 6","Retail","FALSE","X18-91905","Retail","true","4043300","4043399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{6c5dba02-bdef-4a00-bd46-94fd8107b093}","204","msft:rm/algorithm/pkey/2005","Express for Desktop","Digital License Visual Studio Express 2013 DLA Retail 14","Retail","FALSE","X18-91913","Retail","true","4044100","4044199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{dfa874b0-721a-43b5-a6de-8a7e2df9a859}","204","msft:rm/algorithm/pkey/2005","VS Update 9","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 101","Retail","FALSE","X18-92000","Retail","true","4051600","4051699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{487a7530-f4bd-4d27-9d2f-050f930e2033}","204","msft:rm/algorithm/pkey/2005","VS Update 11","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 108","Retail","FALSE","X18-92007","Retail","true","4052300","4052399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{2d1ccbe1-abbb-4343-9cd8-5681bde48e94}","204","msft:rm/algorithm/pkey/2005","VS Update 11","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 107","Retail","FALSE","X18-92006","Retail","true","4052200","4052299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{844bda8d-dbbb-46e1-9d9d-00e1d392e5d8}","204","msft:rm/algorithm/pkey/2005","VS Update 3","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 83","Retail","FALSE","X18-91982","Retail","true","4049800","4049899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ae3b5ae8-5bde-48cb-9b9a-a5b5f1c1a2fe}","204","msft:rm/algorithm/pkey/2005","VS Update 3","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 84","Retail","FALSE","X18-91983","Retail","true","4049900","4049999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{cb1596e4-4535-47f2-8067-5de12216aaf1}","204","msft:rm/algorithm/pkey/2005","VS Update 2","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 81","Retail","FALSE","X18-91980","Retail","true","4049600","4049699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{60cf2897-1348-40d9-87d0-ce8caec5ddeb}","204","msft:rm/algorithm/pkey/2005","VS Update 2","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 82","Retail","FALSE","X18-91981","Retail","true","4049700","4049799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{68eff4cd-6098-4d75-8e6f-b6227e5d31bc}","204","msft:rm/algorithm/pkey/2005","VS Update 4","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 87","Retail","FALSE","X18-91986","Retail","true","4050200","4050299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{d883acb1-d8bb-429d-b188-6661442469e5}","204","msft:rm/algorithm/pkey/2005","VS Update 4","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 88","Retail","FALSE","X18-91987","Retail","true","4050300","4050399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{3b33b4fc-5d17-49dd-bfc7-f99e893e7259}","204","msft:rm/algorithm/pkey/2005","VS Update 3","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 85","Retail","FALSE","X18-91984","Retail","true","4050000","4050099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ca8761bf-ee77-4448-873e-a4ecf3d2ae6c}","204","msft:rm/algorithm/pkey/2005","VS Update 4","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 86","Retail","FALSE","X18-91985","Retail","true","4050100","4050199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{50379bae-6561-4122-95e3-4a658a147ee8}","204","msft:rm/algorithm/pkey/2005","VS Update 10","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 104","Retail","FALSE","X18-92003","Retail","true","4051900","4051999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{518a22b3-fa5d-4f33-b98d-789fa326ce4f}","204","msft:rm/algorithm/pkey/2005","VS Update 9","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 103","Retail","FALSE","X18-92002","Retail","true","4051800","4051899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{35081a4d-e79a-4b62-932b-349ec33aa79f}","204","msft:rm/algorithm/pkey/2005","VS Update 9","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 102","Retail","FALSE","X18-92001","Retail","true","4051700","4051799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4e73ebf9-eb96-4e33-997c-04d59fd58b3a}","204","msft:rm/algorithm/pkey/2005","VS Update 10","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 106","Retail","FALSE","X18-92005","Retail","true","4052100","4052199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4e74684f-d122-40d8-bbd5-f249c1dfbe8b}","204","msft:rm/algorithm/pkey/2005","VS Update 10","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 105","Retail","FALSE","X18-92004","Retail","true","4052000","4052099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{47222d85-ef5a-4a94-8252-e4f9e6626f74}","204","msft:rm/algorithm/pkey/2005","VS Update 12","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 110","Retail","FALSE","X18-92009","Retail","true","4052500","4052599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{a153a6e9-1922-45f3-95d3-839d7c248967}","204","msft:rm/algorithm/pkey/2005","VS Update 11","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 109","Retail","FALSE","X18-92008","Retail","true","4052400","4052499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{938665a0-3029-48d8-bcf4-81f54ad9ea56}","204","msft:rm/algorithm/pkey/2005","Test Agent","Digital License Visual Studio Test Agent 2013 DLA Retail 59","Retail","FALSE","X18-91958","Retail","true","4047700","4047799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{b3539787-b385-4c15-9a02-0b5331caf788}","204","msft:rm/algorithm/pkey/2005","Test Controller","Digital License Visual Studio Test Agent 2013 DLA Retail 60","Retail","FALSE","X18-91959","Retail","true","4047800","4047899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{a22b3419-0d9f-4c52-a173-10974309bb48}","204","msft:rm/algorithm/pkey/2005","VS Update 18","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 129","Retail","FALSE","X18-92028","Retail","true","4054400","4054499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{18aa3a5c-3266-4947-b2ba-3a6187ae440b}","204","msft:rm/algorithm/pkey/2005","Professional","Digital License VS Pro w/MSDN Retail 2013 DLA Retail 19","Retail","FALSE","X18-91918","Retail","true","180000000","183999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{505e22df-1ac8-4bae-8d66-4ca82bc5b320}","204","msft:rm/algorithm/pkey/2005","Professional","Digital License Visual Studio Pro 2013 DLA Retail 20","Retail","FALSE","X18-91919","Retail","true","179000000","179999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{1dc8c154-b595-4b2b-8fef-46168e37e1c3}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 51","Retail","FALSE","X18-91950","Retail","true","192000000","192999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{5a362711-ec83-4076-9e99-81854690b1ac}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 52","Retail","FALSE","X18-91951","Retail","true","4047000","4047099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{f4c1dcf3-fcd6-4d36-b2fa-9b4b0bca01df}","204","msft:rm/algorithm/pkey/2005","Visual Studio Agents","Digital License Visual Studio Test Agent 2013 DLA Retail 57","Retail","FALSE","X18-91956","Retail","true","4047500","4047599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{6d4c8ba8-e561-4aad-86d7-b260ea74b200}","204","msft:rm/algorithm/pkey/2005","Test Agent","Digital License Visual Studio Test Agent 2013 DLA Retail 58","Retail","FALSE","X18-91957","Retail","true","4047600","4047699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{10c2b32c-2a02-4ebf-9ee6-3862dbe46296}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 55","Retail","FALSE","X18-91954","Retail","true","4047300","4047399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{2a2b31a4-4f56-46d0-9761-90243c2cf4ac}","204","msft:rm/algorithm/pkey/2005","Visual Studio Agents","Digital License Visual Studio Test Agent 2013 DLA Retail 56","Retail","FALSE","X18-91955","Retail","true","4047400","4047499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{57eebb0a-8da0-4fae-8911-6de28882c9f8}","204","msft:rm/algorithm/pkey/2005","Express for Web","Digital License Visual Studio Express 2013 DLA Retail 11","Retail","FALSE","X18-91910","Retail","true","4043800","4043899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{566c41d9-672e-4a73-bb48-bf5cf3eb4d57}","204","msft:rm/algorithm/pkey/2005","Express for Web","Digital License Visual Studio Express 2013 DLA Retail 12","Retail","FALSE","X18-91911","Retail","true","4043900","4043999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{1534b44e-5613-496d-8e0a-1f97508a5073}","204","msft:rm/algorithm/pkey/2005","Professional","Digital License Visual Studio Pro 2013 DLA Retail 17","Retail","FALSE","X18-91916","Retail","true","4044400","4044499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{a9a255d7-aa3c-4991-bb00-6340b339fa7d}","204","msft:rm/algorithm/pkey/2005","Professional","Digital License Visual Studio Pro 2013 DLA Retail 18","Retail","FALSE","X18-91917","Retail","true","4044500","4044599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{879510c2-a474-4e59-8e93-4ba0925127d6}","204","msft:rm/algorithm/pkey/2005","Express for Desktop","Digital License Visual Studio Express 2013 DLA Retail 15","Retail","FALSE","X18-91914","Retail","true","4044200","4044299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ee5def05-86d9-4c43-8798-65baa2ce2cbb}","204","msft:rm/algorithm/pkey/2005","Express for Desktop","Digital License Visual Studio Express 2013 DLA Retail 16","Retail","FALSE","X18-91915","Retail","true","4044300","4044399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{5f2dff1a-5114-4651-887d-a4771357dc4b}","204","msft:rm/algorithm/pkey/2005","VS Update 2","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 80","Retail","FALSE","X18-91979","Retail","true","4049500","4049599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{89b2710e-1dbf-44c8-9e45-c0d74a3aefd6}","204","msft:rm/algorithm/pkey/2005","Future Visual Studio SKU - 3","Digital License Visual Studio Pro 2013 DLA Retail 73","Retail","FALSE","X18-91972","Retail","true","4048900","4048999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{e749908c-36be-4487-a649-d051edd58b63}","204","msft:rm/algorithm/pkey/2005","Future Visual Studio SKU - 3","Digital License Visual Studio Pro 2013 DLA Retail 74","Retail","FALSE","X18-91973","Retail","true","170000000","173999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{7486a9ad-94f9-41ff-a735-fad98e101403}","204","msft:rm/algorithm/pkey/2005","VS Update 20","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 134","Retail","FALSE","X18-92033","Retail","true","4054900","4054999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{b40ed483-e079-453b-b1f8-c69aca88624b}","204","msft:rm/algorithm/pkey/2005","Test Professional","Digital License Visual Studio Test Pro 2013 DLA Retail 39","Retail","FALSE","X18-91938","Retail","true","4045900","4045999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{62264d94-e274-4a50-8019-df5d4500ed8c}","204","msft:rm/algorithm/pkey/2005","Test Professional","Digital License Visual Studio Test Pro 2013 DLA Retail 40","Retail","FALSE","X18-91939","Retail","true","4046000","4046099","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{c6b5595c-ba99-4a77-8433-f1133b2da767}","204","msft:rm/algorithm/pkey/2005","Future Visual Studio SKU - 2","Digital License Visual Studio Pro 2013 DLA Volume:GVLK 71","Volume:GVLK","FALSE","X18-91970","Volume","true","4048700","4048799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{ba109ed2-25ef-40c7-ba47-d3b8906c3457}","204","msft:rm/algorithm/pkey/2005","Future Visual Studio SKU - 3","Digital License Visual Studio Pro 2013 DLA Retail 72","Retail","FALSE","X18-91971","Retail","true","4048800","4048899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{8bdbab77-bf2a-484a-9d83-edc3f5649fe7}","204","msft:rm/algorithm/pkey/2005","VS Update 1","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 77","Retail","FALSE","X18-91976","Retail","true","4049200","4049299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{db484ee6-dd33-471c-9201-c4dc5a52111a}","204","msft:rm/algorithm/pkey/2005","VS Update 1","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 78","Retail","FALSE","X18-91977","Retail","true","4049300","4049399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{03e9ed73-b7b4-4fea-900f-2e4a25faad55}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Premium 2013 DLA Retail 33","Retail","FALSE","X18-91932","Retail","true","4045400","4045499","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{e87465a0-b958-4a0c-b87b-71cec95142d8}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Premium 2013 DLA Retail 34","Retail","FALSE","X18-91933","Retail","true","4045500","4045599","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{0c5e3b89-bac5-4f2f-bbc7-778867e447f5}","204","msft:rm/algorithm/pkey/2005","Ultimate","Digital License VS Ultimate w/MSDN 2013 DLA Volume:GVLK 31","Volume:GVLK","FALSE","X18-91930","Volume","true","4045200","4045299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{6314dd4d-3e27-4456-820c-943fc741598d}","204","msft:rm/algorithm/pkey/2005","Ultimate","Digital License VS Ultimate 2013 DLA Retail 32","Retail","FALSE","X18-91931","Retail","true","4045300","4045399","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{6d3cd060-5bd2-4dca-9612-d8b89946c63b}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Premium w/MSDN 2013 DLA Volume:GVLK 37","Volume:GVLK","FALSE","X18-91936","Volume","true","4045700","4045799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{90e72f00-d31d-40f6-90e4-70dfb40992aa}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Premium 2013 DLA Retail 38","Retail","FALSE","X18-91937","Retail","true","4045800","4045899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{21966c3f-c4cb-44c5-9e7e-17017074c739}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Prem w/MSDN Retail 2013 DLA Retail 35","Retail","FALSE","X18-91934","Retail","true","158000000","161999999","4000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{483dba54-cb70-4520-9dc4-aa9f62032cff}","204","msft:rm/algorithm/pkey/2005","Premium","Digital License VS Premium w/MSDN 2013 DLA Retail 36","Retail","FALSE","X18-91935","Retail","true","4045600","4045699","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{c3066dcc-4047-4796-b754-9972971855f7}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Volume:GVLK 53","Volume:GVLK","FALSE","X18-91952","Volume","true","4047100","4047199","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{e1527afe-b1e1-4ac7-b0d1-e5964fcd3ed3}","204","msft:rm/algorithm/pkey/2005","Team Foundation Server","Digital License VS Team Foundation Svr 2013 DLA Retail 54","Retail","FALSE","X18-91953","Retail","true","4047200","4047299","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{5d9b5858-8e14-4bb7-983b-ae7a40a06297}","204","msft:rm/algorithm/pkey/2005","VS Update 13","Digital License Visual Studio Pro w/MSDN 2013 DLA Retail 114","Retail","FALSE","X18-92013","Retail","true","4052900","4052999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
