"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","X16-07832","ltPERP","true","463000000","464999999","2000000"
"","","","","","","","X16-07833","ltPERP","true","465000000","466999999","2000000"
"","","","","","","","X16-07849","ltPERP","true","89000000","108999999","20000000"
"","","","","","","","X16-07850","ltPERP","true","321000000","332999999","12000000"
"","","","","","","","X16-07851","ltPERP","true","259000000","268999999","10000000"
"","","","","","","","X16-09041","ltPERP","true","109000000","110999999","2000000"
"","","","","","","","X16-09042","ltPERP","true","20000000","21999999","2000000"
"","","","","","","","X16-09043","ltPERP","true","6000000","7999999","2000000"
"","","","","","","","X16-09044","ltPERP","true","418000000","422999999","5000000"
"","","","","","","","X16-09045","ltPERP","true","543000000","547999999","5000000"
"","","","","","","","X16-09046","ltPERP","true","196000000","196999999","1000000"
"","","","","","","","X16-09046","ltPERP","true","269000000","269999999","1000000"
"","","","","","","","X16-09046","ltPERP","true","333000000","334999999","2000000"
"","","","","","","","X16-09046","ltPERP","true","336000000","336999999","1000000"
"","","","","","","","X16-09047","ltPERP","true","362000000","364999999","3000000"
"","","","","","","","X16-09047","ltPERP","true","423000000","424999999","2000000"
"","","","","","","","X16-09048","ltPERP","true","18000000","18999999","1000000"
"","","","","","","","X16-09048","ltPERP","true","459000000","459999999","1000000"
"","","","","","","","X16-09048","ltPERP","true","469000000","469999999","1000000"
"","","","","","","","X16-09048","ltPERP","true","548000000","549999999","2000000"
"","","","","","","","X16-09049","ltPERP","true","581000000","585999999","5000000"
"","","","","","","","X16-09050","ltPERP","true","8000000","9999999","2000000"
"","","","","","","","X16-09051","ltPERP","true","10000000","11999999","2000000"
"","","","","","","","X16-09052","ltPERP","true","12000000","13999999","2000000"
"","","","","","","","X16-09053","ltPERP","true","14000000","15999999","2000000"
"","","","","","","","X16-09054","ltPERP","true","16000000","17999999","2000000"
"","","","","","","","X16-09055","ltPERP","true","637000000","638999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","96000000"
"{D0A97E12-08A1-4A45-ADD5-1155B204E766}","60","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPro_Retail","Retail","FALSE","X16-07852","ltPERP","true","219000000","225999999","7000000"
"","","","","","","","X16-07853","ltPERP","true","226000000","234999999","9000000"
"","","","","","","","X16-07854","ltPERP","true","182000000","188999999","7000000"
"","","","","","","","X16-07873","ltPERP","true","189000000","196999999","8000000"
"","","","","","","","X16-07873","ltPERP","true","271000000","332999999","62000000"
"","","","","","","","X16-07874","ltPERP","true","842000000","955999999","114000000"
"","","","","","","","X16-07875","ltPERP","true","368000000","397999999","30000000"
"","","","","","","","X16-07876","ltPERP","true","235000000","241999999","7000000"
"","","","","","","","X16-09057","ltPERP","true","398000000","404999999","7000000"
"","","","","","","","X16-09058","ltPERP","true","405000000","411999999","7000000"
"","","","","","","","X16-09059","ltPERP","true","412000000","423999999","12000000"
"","","","","","","","X16-09060","ltPERP","true","162000000","181999999","20000000"
"","","","","","","","X16-09061","ltPERP","true","140000000","161999999","22000000"
"","","","","","","","X16-09062","ltPERP","true","199000000","218999999","20000000"
"","","","","","","","X16-09063","ltPERP","true","437000000","451999999","15000000"
"","","","","","","","X16-09064","ltPERP","true","477000000","491999999","15000000"
"","","","","","","","X16-09065","ltPERP","true","606000000","620999999","15000000"
"","","","","","","","X16-09066","ltPERP","true","339000000","350999999","12000000"
"","","","","","","","X16-09067","ltPERP","true","351000000","364999999","14000000"
"","","","","","","","X16-09068","ltPERP","true","7000000","18999999","12000000"
"","","","","","","","X16-09069","ltPERP","true","20000000","21999999","2000000"
"","","","","","","","X16-09069","ltPERP","true","267000000","269999999","3000000"
"","","","","","","","X16-09069","ltPERP","true","333000000","334999999","2000000"
"","","","","","","","X16-09069","ltPERP","true","452000000","458999999","7000000"
"","","","","","","","X16-09070","ltPERP","true","336000000","336999999","1000000"
"","","","","","","","X16-09070","ltPERP","true","424000000","424999999","1000000"
"","","","","","","","X16-09070","ltPERP","true","426000000","435999999","10000000"
"","","","","","","","X16-09071","ltPERP","true","459000000","459999999","1000000"
"","","","","","","","X16-09071","ltPERP","true","461000000","469999999","9000000"
"","","","","","","","X16-09071","ltPERP","true","492000000","493999999","2000000"
"","","","","","","","X16-09072","ltPERP","true","494000000","499999999","6000000"
"","","","","","","","X16-09072","ltPERP","true","621000000","625999999","5000000"
"","","","","","","","X16-09073","ltPERP","true","626000000","629999999","4000000"
"","","","","","","","X16-09073","ltPERP","true","637000000","640999999","4000000"
"","","","","","","","X16-09073","ltPERP","true","660000000","662999999","3000000"
"","","","","","","","X16-09074","ltPERP","true","663000000","664999999","2000000"
"","","","","","","","X16-09074","ltPERP","true","988000000","996999999","9000000"
"","","","","","","","","","","","[SUBTOTAL]","486000000"
"{0993043D-664F-4B2E-A7F1-FD92091FA81F}","60","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPro_Retail2","Retail","FALSE","X16-07877","ltPERP","true","242000000","251999999","10000000"
"","","","","","","","X16-07878","ltPERP","true","252000000","261999999","10000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{BA24D057-8B5F-462E-87FE-485038C68954}","62","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioStd_Retail","Retail","FALSE","X16-07879","ltPERP","true","467000000","468999999","2000000"
"","","","","","","","X16-07880","ltPERP","true","426000000","427999999","2000000"
"","","","","","","","X16-07881","ltPERP","true","428000000","429999999","2000000"
"","","","","","","","X16-07897","ltPERP","true","162000000","181999999","20000000"
"","","","","","","","X16-07898","ltPERP","true","350000000","361999999","12000000"
"","","","","","","","X16-07899","ltPERP","true","368000000","377999999","10000000"
"","","","","","","","X16-09076","ltPERP","true","639000000","640999999","2000000"
"","","","","","","","X16-09077","ltPERP","true","348000000","349999999","2000000"
"","","","","","","","X16-09078","ltPERP","true","182000000","183999999","2000000"
"","","","","","","","X16-09079","ltPERP","true","586000000","590999999","5000000"
"","","","","","","","X16-09080","ltPERP","true","591000000","595999999","5000000"
"","","","","","","","X16-09081","ltPERP","true","596000000","600999999","5000000"
"","","","","","","","X16-09082","ltPERP","true","601000000","605999999","5000000"
"","","","","","","","X16-09083","ltPERP","true","606000000","610999999","5000000"
"","","","","","","","X16-09084","ltPERP","true","611000000","615999999","5000000"
"","","","","","","","X16-09085","ltPERP","true","184000000","185999999","2000000"
"","","","","","","","X16-09086","ltPERP","true","186000000","187999999","2000000"
"","","","","","","","X16-09087","ltPERP","true","188000000","189999999","2000000"
"","","","","","","","X16-09088","ltPERP","true","190000000","191999999","2000000"
"","","","","","","","X16-09089","ltPERP","true","192000000","193999999","2000000"
"","","","","","","","X16-09090","ltPERP","true","194000000","195999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","96000000"
"{DB3BBC9C-CE52-41D1-A46F-1A1D68059119}","58","msft:rm/algorithm/pkey/2005","WordR","RTM_Word_Retail","Retail","FALSE","X16-07900","ltPERP","true","551000000","552999999","2000000"
"","","","","","","","X16-07901","ltPERP","true","437000000","438999999","2000000"
"","","","","","","","X16-07902","ltPERP","true","439000000","440999999","2000000"
"","","","","","","","X16-07921","ltPERP","true","49000000","68999999","20000000"
"","","","","","","","X16-07922","ltPERP","true","511000000","522999999","12000000"
"","","","","","","","X16-07923","ltPERP","true","523000000","532999999","10000000"
"","","","","","","","X16-09092","ltPERP","true","20000000","21999999","2000000"
"","","","","","","","X16-09093","ltPERP","true","109000000","110999999","2000000"
"","","","","","","","X16-09094","ltPERP","true","192000000","193999999","2000000"
"","","","","","","","X16-09095","ltPERP","true","952000000","956999999","5000000"
"","","","","","","","X16-09096","ltPERP","true","957000000","961999999","5000000"
"","","","","","","","X16-09097","ltPERP","true","962000000","966999999","5000000"
"","","","","","","","X16-09098","ltPERP","true","967000000","971999999","5000000"
"","","","","","","","X16-09099","ltPERP","true","972000000","976999999","5000000"
"","","","","","","","X16-09100","ltPERP","true","977000000","981999999","5000000"
"","","","","","","","X16-09101","ltPERP","true","194000000","195999999","2000000"
"","","","","","","","X16-09102","ltPERP","true","259000000","260999999","2000000"
"","","","","","","","X16-09103","ltPERP","true","261000000","262999999","2000000"
"","","","","","","","X16-09104","ltPERP","true","263000000","264999999","2000000"
"","","","","","","","X16-09105","ltPERP","true","265000000","266999999","2000000"
"","","","","","","","X16-09106","ltPERP","true","267000000","268999999","2000000"
"","","","","","","","X16-09107","ltPERP","true","342000000","342999999","1000000"
"","","","","","","","X16-09108","ltPERP","true","196000000","196999999","1000000"
"","","","","","","","X16-09109","ltPERP","true","343000000","343999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","99000000"
"{A963D7AE-7A88-41A7-94DA-8BB5635A8AF9}","58","msft:rm/algorithm/pkey/2005","HSWordR","RTM_HSWord_Retail","Retail","FALSE","X16-07924","ltPERP","true","426000000","427999999","2000000"
"","","","","","","","X16-07925","ltPERP","true","428000000","429999999","2000000"
"","","","","","","","X16-07936","ltPERP","true","69000000","88999999","20000000"
"","","","","","","","X16-07937","ltPERP","true","533000000","542999999","10000000"
"","","","","","","","X16-09110","ltPERP","true","331000000","332999999","2000000"
"","","","","","","","X16-09111","ltPERP","true","333000000","334999999","2000000"
"","","","","","","","X16-09112","ltPERP","true","982000000","986999999","5000000"
"","","","","","","","X16-09113","ltPERP","true","987000000","991999999","5000000"
"","","","","","","","X16-09114","ltPERP","true","992000000","996999999","5000000"
"","","","","","","","X16-09115","ltPERP","true","2000000","5999999","4000000"
"","","","","","","","X16-09115","ltPERP","true","997000000","997999999","1000000"
"","","","","","","","X16-09116","ltPERP","true","354000000","355999999","2000000"
"","","","","","","","X16-09117","ltPERP","true","356000000","357999999","2000000"
"","","","","","","","X16-09118","ltPERP","true","358000000","359999999","2000000"
"","","","","","","","X16-09119","ltPERP","true","6000000","7999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","66000000"
"{ED826596-52C4-4A81-85BD-0F343CBC6D67}","138","msft:rm/algorithm/pkey/2005","AccessR","RTM_Access_Trial","Retail:TB:Eval","FALSE","X16-07938","ltPTP","true","209000000","218999999","10000000"
"","","","","","","","X16-07939","ltPTP","true","426000000","427999999","2000000"
"","","","","","","","X16-07940","ltPTP","true","219000000","228999999","10000000"
"","","","","","","","X16-07941","ltPTP","true","700000000","729999999","30000000"
"","","","","","","","","","","","[SUBTOTAL]","52000000"
"{8FC26056-52E4-4519-889F-CDBEDEAC7C31}","76","msft:rm/algorithm/pkey/2005","ExcelR","RTM_Excel_Trial","Retail:TB:Eval","FALSE","X16-07942","ltPTP","true","233000000","242999999","10000000"
"","","","","","","","X16-07943","ltPTP","true","432000000","433999999","2000000"
"","","","","","","","X16-07944","ltPTP","true","243000000","252999999","10000000"
"","","","","","","","X16-07945","ltPTP","true","89000000","103999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{F4F25E2B-C13C-4256-8E4C-5D4D82E1B862}","96","msft:rm/algorithm/pkey/2005","HSExcelR","RTM_HSExcel_Trial","Retail:TB:Eval","FALSE","X16-07946","ltPTP","true","189000000","193999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{4F0B7650-A09D-4180-976D-76D8B31EA1B4}","96","msft:rm/algorithm/pkey/2005","InfoPathR","RTM_InfoPath_Trial","Retail:TB:Eval","FALSE","X16-07947","ltPTP","true","281000000","290999999","10000000"
"","","","","","","","X16-07948","ltPTP","true","430000000","431999999","2000000"
"","","","","","","","X16-07949","ltPTP","true","291000000","300999999","10000000"
"","","","","","","","X16-07950","ltPTP","true","132000000","132999999","1000000"
"","","","","","","","X16-07950","ltPTP","true","686000000","699999999","14000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{23037F94-D654-4F38-962F-FF5B15348630}","78","msft:rm/algorithm/pkey/2005","ProfessionalAcadR","RTM_ProfessionalAcad_Trial","Retail:TB:Eval","FALSE","X16-07951","ltPTP","true","221000000","242999999","22000000"
"","","","","","","","X16-07952","ltPTP","true","700000000","831999999","132000000"
"","","","","","","","X16-07953","ltPTP","true","29000000","68999999","40000000"
"","","","","","","","X16-07954","ltPTP","true","368000000","407999999","40000000"
"","","","","","","","X16-07955","ltPTP","true","263000000","267999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","239000000"
"{4790B2A5-BBF2-4C26-976F-D7736E516CCE}","22","msft:rm/algorithm/pkey/2005","HomeBusinessR","RTM_HomeBusiness_Trial","Retail:TB:Eval","FALSE","X16-07956","ltPTP","true","437000000","441999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{1DFBB6C1-0C4D-44E9-A0EA-77F59146E011}","54","msft:rm/algorithm/pkey/2005","HomeBusinessR","RTM_HomeBusiness_Trial2","Retail:TB:Eval","FALSE","X16-07957","ltPTP","true","271000000","300999999","30000000"
"","","","","","","","X16-07958","ltPTP","true","952000000","983999999","32000000"
"","","","","","","","X16-07959","ltPTP","true","29000000","78999999","50000000"
"","","","","","","","X16-07960","ltPTP","true","368000000","377999999","10000000"
"","","","","","","","X16-07961","ltPTP","true","112000000","196999999","85000000"
"","","","","","","","X16-07961","ltPTP","true","637000000","951999999","315000000"
"","","","","","","","","","","","[SUBTOTAL]","522000000"
"{3850C794-B06F-4633-B02F-8AC4DF0A059F}","52","msft:rm/algorithm/pkey/2005","HomeStudentR","RTM_HomeStudent_Trial","Retail:TB:Eval","FALSE","X16-07962","ltPTP","true","952000000","981999999","30000000"
"","","","","","","","X16-07963","ltPTP","true","551000000","582999999","32000000"
"","","","","","","","X16-07964","ltPTP","true","500000000","549999999","50000000"
"","","","","","","","X16-07965","ltPTP","true","378000000","387999999","10000000"
"","","","","","","","X16-07966","ltPTP","true","112000000","196999999","85000000"
"","","","","","","","X16-07966","ltPTP","true","637000000","951999999","315000000"
"","","","","","","","X16-07967","ltPTP","true","350000000","354999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","527000000"
"{20F986B2-048B-4810-9421-73F31CA97657}","62","msft:rm/algorithm/pkey/2005","PersonalPrepaidR","RTM_PersonalPrepaid_Trial","Retail:TB:Eval","FALSE","X16-07968","ltPTP","true","700000000","899999999","200000000"
"","","","","","","","","","","","[SUBTOTAL]","200000000"
"{DF01848D-8F9D-4589-9198-4AC51F2547F3}","30","msft:rm/algorithm/pkey/2005","ProfessionalR","RTM_Professional_Trial","Retail:TB:Eval","FALSE","X16-07969","ltPTP","true","520000000","549999999","30000000"
"","","","","","","","X16-07970","ltPTP","true","950000000","999999999","50000000"
"","","","","","","","","","","","[SUBTOTAL]","80000000"
"{42122F59-2850-485E-B0C0-1AACA1C88923}","56","msft:rm/algorithm/pkey/2005","ProfessionalR","RTM_Professional_Trial2","Retail:TB:Eval","FALSE","X16-07971","ltPTP","true","551000000","582999999","32000000"
"","","","","","","","X16-07972","ltPTP","true","437000000","446999999","10000000"
"","","","","","","","X16-07973","ltPTP","true","112000000","196999999","85000000"
"","","","","","","","X16-07973","ltPTP","true","637000000","951999999","315000000"
"","","","","","","","X16-07974","ltPTP","true","359000000","363999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","447000000"
"{8C5FA740-5DCA-43F9-BE1B-D0281BCF9779}","98","msft:rm/algorithm/pkey/2005","ProPlusR","RTM_ProPlus_Trial","Retail:TB:Eval","FALSE","X16-07975","ltPTP","true","239000000","258999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","20000000"
"{8A730535-A343-44EB-91A2-B1650DE0A872}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_Trial","Retail:TB:Eval","FALSE","X16-07976","ltPTP","true","5001100","5001199","100"
"","","","","","","","X16-07977","ltPTP","true","5001200","5001299","100"
"","","","","","","","X16-07978","ltPTP","true","5001300","5001399","100"
"","","","","","","","X16-07979","ltPTP","true","5001400","5001499","100"
"","","","","","","","X16-07980","ltPTP","true","5001500","5001599","100"
"","","","","","","","X16-07981","ltPTP","true","5001600","5001699","100"
"","","","","","","","","","","","[SUBTOTAL]","600"
"{EFEEFEDE-44B4-44FF-84D5-01B67A380024}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_Trial2","Retail:TB:Eval","FALSE","X16-07982","ltPTP","true","5001700","5001799","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{AB324F86-606E-42EC-93E3-FC755989FE19}","30","msft:rm/algorithm/pkey/2005","MondoR","RTM_Mondo_Trial3","Retail:TB:Eval","FALSE","X16-07983","ltPTP","true","5001800","5001899","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{4519ABCF-23DB-487B-AC28-7C9EBE801716}","78","msft:rm/algorithm/pkey/2005","SmallBusBasicsR","RTM_SmallBusBasics_Trial","Retail:TB:Eval","FALSE","X16-07984","ltPTP","true","551000000","590999999","40000000"
"","","","","","","","","","","","[SUBTOTAL]","40000000"
"{8CC3794C-4B71-44EA-BAAE-D95CC1D17042}","58","msft:rm/algorithm/pkey/2005","OneNoteR","RTM_OneNote_Trial","Retail:TB:Eval","FALSE","X16-07985","ltPTP","true","553000000","562999999","10000000"
"","","","","","","","X16-07986","ltPTP","true","441000000","442999999","2000000"
"","","","","","","","X16-07987","ltPTP","true","563000000","572999999","10000000"
"","","","","","","","X16-07988","ltPTP","true","368000000","382999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{B49D9ABE-7F30-40AA-9A4C-BDE08A14832D}","58","msft:rm/algorithm/pkey/2005","HSOneNoteR","RTM_HSOneNote_Trial","Retail:TB:Eval","FALSE","X16-07989","ltPTP","true","360000000","364999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{2C8ACFCA-F0D9-4CCF-BA28-2F2C47DA8BA5}","20","msft:rm/algorithm/pkey/2005","OutlookR","RTM_Outlook_Trial","Retail:TB:Eval","FALSE","X16-07990","ltPTP","true","616000000","625999999","10000000"
"","","","","","","","X16-07991","ltPTP","true","342000000","344999999","3000000"
"","","","","","","","X16-07992","ltPTP","true","9000000","18999999","10000000"
"","","","","","","","X16-07993","ltPTP","true","351000000","364999999","14000000"
"","","","","","","","X16-07993","ltPTP","true","465000000","465999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","38000000"
"{1C57AD8F-60BE-4CE0-82EC-8F55AA09751F}","76","msft:rm/algorithm/pkey/2005","PowerPointR","RTM_PowerPoint_Trial","Retail:TB:Eval","FALSE","X16-07994","ltPTP","true","253000000","262999999","10000000"
"","","","","","","","X16-07995","ltPTP","true","463000000","464999999","2000000"
"","","","","","","","X16-07996","ltPTP","true","271000000","280999999","10000000"
"","","","","","","","X16-07997","ltPTP","true","112000000","126999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{131E900A-EFA8-412E-BA20-CB0F4BE43054}","96","msft:rm/algorithm/pkey/2005","HSPowerPointR","RTM_HSPowerPoint_Trial","Retail:TB:Eval","FALSE","X16-07998","ltPTP","true","1000000","5999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{F510F8DE-4325-4461-BD33-571EDBE0A933}","76","msft:rm/algorithm/pkey/2005","ProjectStdR","RTM_ProjectStd_Trial","Retail:TB:Eval","FALSE","X16-07999","ltPTP","true","281000000","290999999","10000000"
"","","","","","","","X16-08000","ltPTP","true","437000000","438999999","2000000"
"","","","","","","","X16-08001","ltPTP","true","291000000","300999999","10000000"
"","","","","","","","X16-08002","ltPTP","true","127000000","141999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{694E35B9-F965-47D7-AA19-AB2783224ADF}","74","msft:rm/algorithm/pkey/2005","ProjectProR","RTM_ProjectPro_Trial","Retail:TB:Eval","FALSE","X16-08003","ltPTP","true","956000000","987999999","32000000"
"","","","","","","","X16-08004","ltPTP","true","700000000","841999999","142000000"
"","","","","","","","X16-08005","ltPTP","true","551000000","605999999","55000000"
"","","","","","","","X16-08006","ltPTP","true","298000000","302999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","234000000"
"{FD2BBCED-F8DB-45BC-B4D6-AC05A47D3691}","96","msft:rm/algorithm/pkey/2005","ProjectProR","RTM_ProjectPro_Trial2","Retail:TB:Eval","FALSE","X16-08007","ltPTP","true","700000000","749999999","50000000"
"","","","","","","","","","","","[SUBTOTAL]","50000000"
"{1A069855-55EC-4CCF-9C45-2AC5D500F792}","76","msft:rm/algorithm/pkey/2005","PublisherR","RTM_Publisher_Trial","Retail:TB:Eval","FALSE","X16-08008","ltPTP","true","301000000","310999999","10000000"
"","","","","","","","X16-08009","ltPTP","true","434000000","435999999","2000000"
"","","","","","","","X16-08010","ltPTP","true","311000000","320999999","10000000"
"","","","","","","","X16-08011","ltPTP","true","368000000","382999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{DD1E0912-6816-4DC2-A8BF-AA2971DB0E25}","96","msft:rm/algorithm/pkey/2005","GrooveR","RTM_Groove_Trial","Retail:TB:Eval","FALSE","X16-08012","ltPTP","true","301000000","310999999","10000000"
"","","","","","","","X16-08013","ltPTP","true","348000000","350999999","3000000"
"","","","","","","","X16-08014","ltPTP","true","311000000","320999999","10000000"
"","","","","","","","X16-08015","ltPTP","true","368000000","382999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","38000000"
"{7616C283-5C5B-4054-B52C-902F03E4DCDF}","62","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPrem_Trial","Retail:TB:Eval","FALSE","X16-08016","ltPTP","true","378000000","387999999","10000000"
"","","","","","","","X16-08017","ltPTP","true","343000000","345999999","3000000"
"","","","","","","","X16-08018","ltPTP","true","388000000","397999999","10000000"
"","","","","","","","X16-08019","ltPTP","true","398000000","412999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","38000000"
"{673EA9EA-9BC0-463F-93E5-F77655E46630}","60","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioPro_Trial","Retail:TB:Eval","FALSE","X16-08020","ltPTP","true","956000000","987999999","32000000"
"","","","","","","","X16-08021","ltPTP","true","700000000","841999999","142000000"
"","","","","","","","X16-08022","ltPTP","true","500000000","549999999","50000000"
"","","","","","","","X16-08023","ltPTP","true","551000000","605999999","55000000"
"","","","","","","","X16-08024","ltPTP","true","262000000","266999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","284000000"
"{A27DF0C4-AE71-4DDD-BBEB-6D6222FE3A17}","62","msft:rm/algorithm/pkey/2005","VisioSIR","RTM_VisioStd_Trial","Retail:TB:Eval","FALSE","X16-08025","ltPTP","true","439000000","448999999","10000000"
"","","","","","","","X16-08026","ltPTP","true","346000000","347999999","2000000"
"","","","","","","","X16-08027","ltPTP","true","449000000","458999999","10000000"
"","","","","","","","X16-08028","ltPTP","true","477000000","491999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{195E23D7-E0B7-4C30-8A30-8E9941AFD07E}","58","msft:rm/algorithm/pkey/2005","WordR","RTM_Word_Trial","Retail:TB:Eval","FALSE","X16-08029","ltPTP","true","573000000","582999999","10000000"
"","","","","","","","X16-08030","ltPTP","true","430000000","431999999","2000000"
"","","","","","","","X16-08031","ltPTP","true","583000000","592999999","10000000"
"","","","","","","","X16-08032","ltPTP","true","593000000","607999999","15000000"
"","","","","","","","","","","","[SUBTOTAL]","37000000"
"{533D80CB-BF68-48DB-AB3E-165B5377599E}","58","msft:rm/algorithm/pkey/2005","HSWordR","RTM_HSWord_Trial","Retail:TB:Eval","FALSE","X16-08033","ltPTP","true","543000000","547999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","5000000"
"{2637E47C-CD16-45A1-8FF7-B7938723FD10}","98","msft:rm/algorithm/pkey/2005","HomeBusinessSubR","RTM_HomeBusinessSub_Subscription","Retail:TB:Sub","FALSE","X16-08034","ltValueBox","true","700000000","851999999","152000000"
"","","","","","","","","","","","[SUBTOTAL]","152000000"
"{AE28E0AB-590F-4BE3-B7F6-438DDA6C0B1C}","98","msft:rm/algorithm/pkey/2005","ProPlusSubR","RTM_ProPlusSub_Subscription","Retail:TB:Sub","FALSE","X16-08035","ltValueBox","true","29000000","110999999","82000000"
"","","","","","","","X16-08035","ltValueBox","true","112000000","181999999","70000000"
"","","","","","","","","","","","[SUBTOTAL]","152000000"
"{2C971DC3-E122-4DBD-8ADF-B5777799799A}","30","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_Subscription","Retail:TB:Sub","FALSE","X16-08036","ltValueBox","true","5001900","5001999","100"
"","","","","","","","","","","","[SUBTOTAL]","100"
"{3047CDE0-03E2-4BAE-ABC9-40AD640B418D}","98","msft:rm/algorithm/pkey/2005","ProjectProSubR","RTM_ProjectProSub_Subscription","Retail:TB:Sub","FALSE","X16-08037","ltValueBox","true","852000000","903999999","52000000"
"","","","","","","","X16-08037","ltValueBox","true","976000000","995999999","20000000"
"","","","","","","","","","","","[SUBTOTAL]","72000000"
"{BFE7A195-4F8F-4F0B-A622-CF13C7D16864}","96","msft:rm/algorithm/pkey/2005","ProPlusVL","RTM_ProPlus_KMS_Host","Volume:CSVLK","FALSE","X16-08039","ltKMSHost","true","199000000","217999999","19000000"
"","","","","","","","","","","","[SUBTOTAL]","19000000"
"{8CE7E872-188C-4B98-9D90-F8F90B7AAD02}","96","msft:rm/algorithm/pkey/2005","AccessVL","RTM_Access_KMS_Client","Volume:GVLK","FALSE","X16-08040","ltKMS","true","18000000","18000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{CEE5D470-6E3B-4FCC-8C2B-D17428568A9F}","138","msft:rm/algorithm/pkey/2005","ExcelVL","RTM_Excel_KMS_Client","Volume:GVLK","FALSE","X16-08041","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{CA6B6639-4AD6-40AE-A575-14DEE07F6430}","138","msft:rm/algorithm/pkey/2005","InfoPathVL","RTM_InfoPath_KMS_Client","Volume:GVLK","FALSE","X16-08042","ltKMS","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{09ED9640-F020-400A-ACD8-D7D867DFD9C2}","76","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_KMS_Client","Volume:GVLK","FALSE","X16-08043","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{6F327760-8C5C-417C-9B61-836A98287E0C}","96","msft:rm/algorithm/pkey/2005","ProPlusVL","RTM_ProPlus_KMS_Client","Volume:GVLK","FALSE","X16-08044","ltKMS","true","18000010","18000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{EF3D4E49-A53D-4D81-A2B1-2CA6C2556B2C}","30","msft:rm/algorithm/pkey/2005","MondoVL","RTM_Mondo_KMS_Client2","Volume:GVLK","FALSE","X16-08045","ltKMS","true","5004100","5004109","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{EA509E87-07A1-4A45-9EDC-EBA5A39F36AF}","58","msft:rm/algorithm/pkey/2005","SmallBusBasicsVL","RTM_SmallBusBasics_KMS_Client","Volume:GVLK","FALSE","X16-08046","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{9DA2A678-FB6B-4E67-AB84-60DD6A9C819A}","76","msft:rm/algorithm/pkey/2005","StandardVL","RTM_Standard_KMS_Client","Volume:GVLK","FALSE","X16-08047","ltKMS","true","1000010","1000019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{AB586F5C-5256-4632-962F-FEFD8B49E6F4}","56","msft:rm/algorithm/pkey/2005","OneNoteVL","RTM_OneNote_KMS_Client","Volume:GVLK","FALSE","X16-08048","ltKMS","true","1000000","1000009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
